43.54167, 27.66517, 1.0, 228.0, 40.60467, 30.6835, 27.11083, 31.91667
49.5465, 28.87733, 1.0, 226.0, 43.54167, 40.60467, 27.66517, 27.11083
38.5855, 28.03283, 1.0, 247.0, 49.5465, 43.54167, 28.87733, 27.66517
38.5855, 28.028, 1.0, 249.0, 38.5855, 49.5465, 28.03283, 28.87733
38.59967, 28.03783, 1.0, 247.0, 38.5855, 38.5855, 28.028, 28.03283
57.91017, 28.77067, 1.0, 223.0, 38.59967, 38.5855, 28.03783, 28.028
20.11217, 33.40033, 1.0, 255.0, 57.91017, 38.59967, 28.77067, 28.03783
23.1785, 33.23183, 1.0, 255.0, 20.11217, 57.91017, 33.40033, 28.77067
-1.0, -1.0, 1.0, 222.0, 23.1785, 20.11217, 33.23183, 33.40033
51.46017, 28.47633, 1.0, 225.0, -1.0, 23.1785, -1.0, 33.23183
13.0385, 35.0115, 1.0, 259.0, 51.46017, -1.0, 28.47633, -1.0
55.91933, 28.50167, 1.0, 224.0, 13.0385, 51.46017, 35.0115, 28.47633
54.22867, 28.49533, 1.0, 224.0, 55.91933, 13.0385, 28.50167, 35.0115
17.2, 33.7665, 1.0, 257.0, 54.22867, 55.91933, 28.49533, 28.50167
43.54167, 27.66517, 1.0, 228.0, 17.2, 54.22867, 33.7665, 28.49533
37.58617, 28.44783, 1.0, 252.0, 43.54167, 17.2, 27.66517, 33.7665
13.18783, 34.87833, 1.0, 259.0, 37.58617, 43.54167, 28.44783, 27.66517
42.25733, 26.96933, 1.0, 231.0, 13.18783, 37.58617, 34.87833, 28.44783
38.5855, 28.03967, 1.0, 240.0, 42.25733, 13.18783, 26.96933, 34.87833
38.586, 28.03267, 1.0, 248.0, 38.5855, 42.25733, 28.03967, 26.96933
26.96667, 32.082, 1.0, 253.0, 38.586, 38.5855, 28.03267, 28.03967
26.28567, 32.15433, 1.0, 254.0, 26.96667, 38.586, 32.082, 28.03267
-1.0, -1.0, 1.0, 221.0, 26.28567, 26.96667, 32.15433, 32.082
13.8765, 34.8095, 1.0, 258.0, -1.0, 26.28567, -1.0, 32.15433
38.5855, 28.036, 1.0, 250.0, 13.8765, -1.0, 34.8095, -1.0
26.19433, 32.13217, 1.0, 254.0, 38.5855, 13.8765, 28.036, 34.8095
40.02667, 27.37567, 1.0, 232.0, 26.19433, 38.5855, 32.13217, 28.036
38.5855, 28.03983, 1.0, 238.0, 40.02667, 26.19433, 27.37567, 32.13217
13.01867, 34.958, 1.0, 259.0, 38.5855, 40.02667, 28.03983, 27.37567
38.586, 28.04317, 1.0, 240.0, 13.01867, 38.5855, 34.958, 28.03983
-1.0, -1.0, 1.0, 222.0, 38.586, 13.01867, 28.04317, 34.958
22.553, 33.55667, 1.0, 255.0, -1.0, 38.586, -1.0, 28.04317
42.72267, 27.37517, 1.0, 231.0, 22.553, -1.0, 33.55667, -1.0
38.6, 28.0355, 1.0, 248.0, 42.72267, 22.553, 27.37517, 33.55667
38.59817, 28.04183, 1.0, 240.0, 38.6, 42.72267, 28.0355, 27.37517
38.58533, 27.9765, 1.0, 249.0, 38.59817, 38.6, 28.04183, 28.0355
38.5855, 28.03967, 1.0, 237.0, 38.58533, 38.59817, 27.9765, 28.04183
19.448, 33.27917, 1.0, 256.0, 38.5855, 38.58533, 28.03967, 27.9765
23.663, 33.10333, 1.0, 254.0, 19.448, 38.5855, 33.27917, 28.03967
20.95033, 33.59083, 1.0, 255.0, 23.663, 19.448, 33.10333, 33.27917
17.90617, 33.94233, 1.0, 256.0, 20.95033, 23.663, 33.59083, 33.10333
16.467, 34.29783, 1.0, 257.0, 17.90617, 20.95033, 33.94233, 33.59083
38.5855, 28.03983, 1.0, 237.0, 16.467, 17.90617, 34.29783, 33.94233
38.58567, 28.02733, 1.0, 249.0, 38.5855, 16.467, 28.03983, 34.29783
38.5855, 28.03583, 1.0, 240.0, 38.58567, 38.5855, 28.02733, 28.03983
13.033, 34.95883, 1.0, 259.0, 38.5855, 38.58567, 28.03583, 28.02733
38.5875, 28.0385, 1.0, 240.0, 13.033, 38.5855, 34.95883, 28.03583
38.58883, 28.05717, 1.0, 239.0, 38.5875, 13.033, 28.0385, 34.95883
38.5855, 28.036, 1.0, 240.0, 38.58883, 38.5875, 28.05717, 28.0385
54.99833, 28.3095, 1.0, 224.0, 38.5855, 38.58883, 28.036, 28.05717
38.59083, 28.03667, 1.0, 250.0, 54.99833, 38.5855, 28.3095, 28.036
17.12867, 33.82, 1.0, 257.0, 38.59083, 54.99833, 28.03667, 28.3095
23.304, 33.24833, 1.0, 255.0, 17.12867, 38.59083, 33.82, 28.03667
43.31317, 27.635, 1.0, 231.0, 23.304, 17.12867, 33.24833, 33.82
13.1975, 34.84567, 1.0, 258.0, 43.31317, 23.304, 27.635, 33.24833
18.55717, 33.87183, 1.0, 256.0, 13.1975, 43.31317, 34.84567, 27.635
38.5855, 28.03983, 1.0, 238.0, 18.55717, 13.1975, 33.87183, 34.84567
57.914, 28.77083, 1.0, 222.0, 38.5855, 18.55717, 28.03983, 33.87183
38.58617, 28.04067, 1.0, 238.0, 57.914, 38.5855, 28.77083, 28.03983
57.73283, 28.69267, 1.0, 223.0, 38.58617, 57.914, 28.04067, 28.77083
38.58883, 28.05717, 1.0, 237.0, 57.73283, 38.58617, 28.69267, 28.04067
14.53067, 33.8305, 1.0, 258.0, 38.58883, 57.73283, 28.05717, 28.69267
36.52167, 28.5245, 1.0, 252.0, 14.53067, 38.58883, 33.8305, 28.05717
14.8285, 33.7415, 1.0, 257.0, 36.52167, 14.53067, 28.5245, 33.8305
59.00933, 28.17, 1.0, 222.0, 14.8285, 36.52167, 33.7415, 28.5245
13.1975, 34.84567, 1.0, 259.0, 59.00933, 14.8285, 28.17, 33.7415
56.00133, 28.497, 1.0, 223.0, 13.1975, 59.00933, 34.84567, 28.17
38.58917, 28.05683, 1.0, 242.0, 56.00133, 13.1975, 28.497, 34.84567
38.58967, 28.05683, 1.0, 237.0, 38.58917, 56.00133, 28.05683, 28.497
24.23917, 32.72983, 1.0, 254.0, 38.58967, 38.58917, 28.05683, 28.05683
-1.0, -1.0, 1.0, 221.0, 24.23917, 38.58967, 32.72983, 28.05683
56.35933, 28.55, 1.0, 223.0, -1.0, 24.23917, -1.0, 32.72983
27.87967, 31.943, 1.0, 253.0, 56.35933, -1.0, 28.55, -1.0
49.557, 28.86833, 1.0, 225.0, 27.87967, 56.35933, 31.943, 28.55
14.26133, 34.42617, 1.0, 258.0, 49.557, 27.87967, 28.86833, 31.943
14.6005, 33.676, 1.0, 258.0, 14.26133, 49.557, 34.42617, 28.86833
43.54167, 27.665, 1.0, 230.0, 14.6005, 14.26133, 33.676, 34.42617
38.589, 28.05717, 1.0, 238.0, 43.54167, 14.6005, 27.665, 33.676
38.5855, 28.03967, 1.0, 240.0, 38.589, 43.54167, 28.05717, 27.665
49.98983, 28.7485, 1.0, 225.0, 38.5855, 38.589, 28.03967, 28.05717
38.587, 28.05417, 1.0, 242.0, 49.98983, 38.5855, 28.7485, 28.03967
38.58533, 27.97633, 1.0, 249.0, 38.587, 49.98983, 28.05417, 28.7485
38.58567, 28.0325, 1.0, 248.0, 38.58533, 38.587, 27.97633, 28.05417
43.54117, 27.66633, 1.0, 229.0, 38.58567, 38.58533, 28.0325, 27.97633
17.18483, 33.77467, 1.0, 257.0, 43.54117, 38.58567, 27.66633, 28.0325
41.2325, 26.98667, 1.0, 232.0, 17.18483, 43.54117, 33.77467, 27.66633
14.6005, 33.67583, 1.0, 258.0, 41.2325, 17.18483, 26.98667, 33.77467
38.5855, 28.03583, 1.0, 247.0, 14.6005, 41.2325, 33.67583, 26.98667
-1.0, -1.0, 1.0, 222.0, 38.5855, 14.6005, 28.03583, 33.67583
38.5855, 28.03967, 1.0, 240.0, -1.0, 38.5855, -1.0, 28.03583
47.2845, 27.22983, 2.0, 223.0, 40.21967, -1.0, 30.80267, -1.0
54.709, 26.47233, 2.0, 212.0, 47.2845, 40.21967, 27.22983, 30.80267
27.41983, 33.44433, 2.0, 264.0, 54.709, 47.2845, 26.47233, 27.22983
47.302, 27.21717, 2.0, 245.0, 27.41983, 54.709, 33.44433, 26.47233
56.65367, 26.414, 2.0, 211.0, 47.302, 27.41983, 27.21717, 33.44433
55.23483, 26.74467, 2.0, 211.0, 56.65367, 47.302, 26.414, 27.21717
39.09683, 31.30417, 2.0, 258.0, 55.23483, 56.65367, 26.74467, 26.414
19.63217, 31.92833, 2.0, 266.0, 39.09683, 55.23483, 31.30417, 26.74467
36.44017, 35.85233, 2.0, 260.0, 19.63217, 39.09683, 31.92833, 31.30417
47.37517, 27.2825, 2.0, 242.0, 36.44017, 19.63217, 35.85233, 31.92833
16.19433, 32.05283, 2.0, 268.0, 47.37517, 36.44017, 27.2825, 35.85233
47.26883, 27.26317, 2.0, 220.0, 16.19433, 47.37517, 32.05283, 27.2825
57.00733, 26.1215, 2.0, 210.0, 47.26883, 16.19433, 27.26317, 32.05283
57.17533, 26.09883, 2.0, 210.0, 57.00733, 47.26883, 26.1215, 27.26317
47.271, 27.26267, 2.0, 239.0, 57.17533, 57.00733, 26.09883, 26.1215
53.17117, 26.85467, 2.0, 212.0, 47.271, 57.17533, 27.26267, 26.09883
47.3045, 27.2185, 2.0, 231.0, 53.17117, 47.271, 26.85467, 27.26267
47.30017, 27.22933, 2.0, 225.0, 47.3045, 53.17117, 27.2185, 26.85467
47.28633, 27.23533, 2.0, 216.0, 47.30017, 47.3045, 27.22933, 27.2185
47.3245, 27.26483, 2.0, 234.0, 47.28633, 47.30017, 27.23533, 27.22933
47.3215, 27.2255, 2.0, 249.0, 47.3245, 47.28633, 27.26483, 27.23533
36.01467, 36.096, 2.0, 260.0, 47.3215, 47.3245, 27.2255, 27.26483
57.2805, 26.0125, 2.0, 208.0, 36.01467, 47.3215, 36.096, 27.2255
47.27217, 27.246, 2.0, 219.0, 57.2805, 36.01467, 26.0125, 36.096
47.2885, 27.23, 2.0, 217.0, 47.27217, 57.2805, 27.246, 26.0125
47.31633, 27.21583, 2.0, 216.0, 47.2885, 47.27217, 27.23, 27.246
-1.0, -1.0, 2.0, 206.0, 47.31633, 47.2885, 27.21583, 27.23
47.30233, 27.21767, 2.0, 249.0, -1.0, 47.31633, -1.0, 27.21583
33.417, 35.8155, 2.0, 261.0, 47.30233, -1.0, 27.21767, -1.0
31.0445, 35.25, 2.0, 262.0, 33.417, 47.30233, 35.8155, 27.21767
21.45867, 32.82783, 2.0, 266.0, 31.0445, 33.417, 35.25, 35.8155
47.2995, 27.22833, 2.0, 252.0, 21.45867, 31.0445, 32.82783, 35.25
47.30217, 27.21767, 2.0, 251.0, 47.2995, 21.45867, 27.22833, 32.82783
47.296, 27.22817, 2.0, 235.0, 47.30217, 47.2995, 27.21767, 27.22833
47.30733, 27.21733, 2.0, 232.0, 47.296, 47.30217, 27.22817, 27.21767
47.3205, 27.226, 2.0, 216.0, 47.30733, 47.296, 27.21733, 27.22817
16.19567, 32.05683, 2.0, 267.0, 47.3205, 47.30733, 27.226, 27.21733
14.94483, 32.6705, 2.0, 268.0, 16.19567, 47.3205, 32.05683, 27.226
-1.0, -1.0, 2.0, 206.0, 14.94483, 16.19567, 32.6705, 32.05683
27.0275, 33.43367, 2.0, 264.0, -1.0, 14.94483, -1.0, 32.6705
56.71417, 26.4235, 2.0, 210.0, 27.0275, -1.0, 33.43367, -1.0
54.7, 26.4725, 2.0, 212.0, 56.71417, 27.0275, 26.4235, 33.43367
-1.0, -1.0, 2.0, 205.0, 54.7, 56.71417, 26.4725, 26.4235
57.17967, 26.11067, 2.0, 210.0, -1.0, 54.7, -1.0, 26.4725
41.09617, 28.276, 2.0, 256.0, 57.17967, -1.0, 26.11067, -1.0
40.96267, 29.14617, 2.0, 256.0, 41.09617, 57.17967, 28.276, 26.11067
47.2775, 27.30133, 2.0, 238.0, 40.96267, 41.09617, 29.14617, 28.276
47.24933, 27.30283, 2.0, 223.0, 47.2775, 40.96267, 27.30133, 29.14617
32.672, 35.66683, 2.0, 262.0, 47.24933, 47.2775, 27.30283, 27.30133
47.31517, 27.24217, 2.0, 245.0, 32.672, 47.24933, 35.66683, 27.30283
47.32383, 27.26533, 2.0, 245.0, 47.31517, 32.672, 27.24217, 35.66683
29.57567, 34.388, 2.0, 263.0, 47.32383, 47.31517, 27.26533, 27.24217
31.7145, 35.34167, 2.0, 262.0, 29.57567, 47.32383, 34.388, 27.26533
47.2705, 27.26283, 2.0, 219.0, 31.7145, 29.57567, 35.34167, 34.388
18.50267, 31.9155, 2.0, 267.0, 47.2705, 31.7145, 27.26283, 35.34167
47.3065, 27.2125, 2.0, 249.0, 18.50267, 47.2705, 31.9155, 27.26283
47.25017, 27.30267, 2.0, 218.0, 47.3065, 18.50267, 27.2125, 31.9155
-1.0, -1.0, 2.0, 208.0, 47.25017, 47.3065, 27.30267, 27.2125
-1.0, -1.0, 2.0, 207.0, -1.0, 47.25017, -1.0, 27.30267
-1.0, -1.0, 2.0, 206.0, -1.0, -1.0, -1.0, -1.0
47.28133, 27.23183, 2.0, 215.0, -1.0, -1.0, -1.0, -1.0
47.30217, 27.21783, 2.0, 244.0, 47.28133, -1.0, 27.23183, -1.0
42.80283, 27.6125, 2.0, 255.0, 47.30217, 47.28133, 27.21783, 27.23183
47.26917, 27.2625, 2.0, 238.0, 42.80283, 47.30217, 27.6125, 27.21783
47.30217, 27.2175, 2.0, 234.0, 47.26917, 42.80283, 27.2625, 27.6125
-1.0, -1.0, 2.0, 207.0, 47.30217, 47.26917, 27.2175, 27.2625
47.30117, 27.22733, 2.0, 252.0, -1.0, 47.30217, -1.0, 27.2175
56.712, 26.39117, 2.0, 210.0, 47.30117, -1.0, 27.22733, -1.0
47.28183, 27.23167, 2.0, 220.0, 56.712, 47.30117, 26.39117, 27.22733
57.28017, 26.01467, 2.0, 209.0, 47.28183, 56.712, 27.23167, 26.39117
14.53717, 32.60833, 2.0, 268.0, 57.28017, 47.28183, 26.01467, 27.23167
37.10867, 33.85983, 2.0, 259.0, 14.53717, 57.28017, 32.60833, 26.01467
36.9515, 34.70833, 2.0, 259.0, 37.10867, 14.53717, 33.85983, 32.60833
40.93383, 29.1975, 2.0, 257.0, 36.9515, 37.10867, 34.70833, 33.85983
15.97683, 32.18267, 2.0, 268.0, 40.93383, 36.9515, 29.1975, 34.70833
15.49617, 32.438, 2.0, 268.0, 15.97683, 40.93383, 32.18267, 29.1975
47.28283, 27.23067, 2.0, 217.0, 15.49617, 15.97683, 32.438, 32.18267
47.26033, 27.24383, 2.0, 219.0, 47.28283, 15.49617, 27.23067, 32.438
47.31117, 27.46483, 2.0, 229.0, 47.26033, 47.28283, 27.24383, 27.23067
55.611, 26.70033, 2.0, 211.0, 47.31117, 47.26033, 27.46483, 27.24383
47.2775, 27.3015, 2.0, 233.0, 55.611, 47.31117, 26.70033, 27.46483
23.44317, 33.07133, 2.0, 265.0, 47.2775, 55.611, 27.3015, 26.70033
35.4215, 36.33633, 2.0, 260.0, 23.44317, 47.2775, 33.07133, 27.3015
47.27217, 27.26283, 2.0, 244.0, 35.4215, 23.44317, 36.33633, 33.07133
57.28033, 26.01483, 2.0, 209.0, 47.27217, 35.4215, 27.26283, 36.33633
47.30583, 27.22867, 2.0, 216.0, 57.28033, 47.27217, 26.01483, 27.26283
47.31383, 27.20983, 2.0, 234.0, 47.30583, 57.28033, 27.22867, 26.01483
47.30017, 27.22767, 2.0, 245.0, 47.31383, 47.30583, 27.20983, 27.22867
28.15817, 33.45483, 2.0, 263.0, 47.30017, 47.31383, 27.22767, 27.20983
20.118, 32.241, 2.0, 266.0, 28.15817, 47.30017, 33.45483, 27.22767
39.3855, 31.2385, 2.0, 258.0, 20.118, 28.15817, 32.241, 33.45483
47.31083, 27.22617, 2.0, 220.0, 39.3855, 20.118, 31.2385, 32.241
22.16517, 33.01433, 2.0, 266.0, 47.31083, 39.3855, 27.22617, 31.2385
47.32767, 27.25367, 2.0, 230.0, 22.16517, 47.31083, 33.01433, 27.22617
42.321, 27.2505, 2.0, 255.0, 47.32767, 22.16517, 27.25367, 33.01433
47.32833, 27.19783, 2.0, 222.0, 42.321, 47.32767, 27.2505, 27.25367
51.63767, 27.1665, 2.0, 214.0, 47.32833, 42.321, 27.19783, 27.2505
41.07233, 28.81267, 2.0, 256.0, 51.63767, 47.32833, 27.1665, 27.19783
47.24983, 27.29333, 2.0, 223.0, 41.07233, 51.63767, 28.81267, 27.1665
47.327, 27.25367, 2.0, 228.0, 47.24983, 41.07233, 27.29333, 28.81267
19.6325, 31.92817, 2.0, 267.0, 47.327, 47.24983, 27.25367, 27.29333
-1.0, -1.0, 2.0, 207.0, 19.6325, 47.327, 31.92817, 27.25367
47.27233, 27.24567, 2.0, 219.0, -1.0, 19.6325, -1.0, 31.92817
47.305, 27.21817, 2.0, 217.0, 47.27233, -1.0, 27.24567, -1.0
47.30583, 27.431, 2.0, 229.0, 47.305, 47.27233, 27.21817, 27.24567
56.7145, 26.42117, 2.0, 211.0, 47.30583, 47.305, 27.431, 27.21817
33.807, 36.05567, 2.0, 261.0, 56.7145, 47.30583, 26.42117, 27.431
-1.0, -1.0, 2.0, 207.0, 33.807, 56.7145, 36.05567, 26.42117
47.30217, 27.21783, 2.0, 248.0, -1.0, 33.807, -1.0, 36.05567
47.2775, 27.3015, 2.0, 233.0, 47.30217, -1.0, 27.21783, -1.0
47.40667, 27.25883, 2.0, 242.0, 47.2775, 47.30217, 27.3015, 27.21783
47.32833, 27.19833, 2.0, 250.0, 47.40667, 47.2775, 27.25883, 27.3015
16.67883, 32.02883, 2.0, 267.0, 47.32833, 47.40667, 27.19833, 27.25883
24.83867, 33.03033, 2.0, 265.0, 16.67883, 47.32833, 32.02883, 27.19833
-1.0, -1.0, 2.0, 206.0, 24.83867, 16.67883, 33.03033, 32.02883
47.29667, 27.23067, 2.0, 222.0, -1.0, 24.83867, -1.0, 33.03033
47.3285, 27.197, 2.0, 250.0, 47.29667, -1.0, 27.23067, -1.0
47.32, 27.27933, 2.0, 225.0, 47.3285, 47.29667, 27.197, 27.23067
47.26817, 27.29267, 2.0, 238.0, 47.32, 47.3285, 27.27933, 27.197
47.31333, 27.21017, 2.0, 234.0, 47.26817, 47.32, 27.29267, 27.27933
47.30633, 27.22917, 2.0, 250.0, 47.31333, 47.26817, 27.21017, 27.29267
25.14967, 32.99483, 2.0, 264.0, 47.30633, 47.31333, 27.22917, 27.21017
14.497, 32.59033, 2.0, 268.0, 25.14967, 47.30633, 32.99483, 27.22917
19.12483, 31.96817, 2.0, 267.0, 14.497, 25.14967, 32.59033, 32.99483
40.46717, 30.46617, 2.0, 257.0, 19.12483, 14.497, 31.96817, 32.59033
47.27267, 27.26317, 2.0, 244.0, 40.46717, 19.12483, 30.46617, 31.96817
47.28067, 27.23117, 2.0, 240.0, 47.27267, 40.46717, 27.26317, 30.46617
30.203, 34.976, 2.0, 263.0, 47.28067, 47.27267, 27.23117, 27.26317
41.693, 27.37867, 2.0, 256.0, 30.203, 47.28067, 34.976, 27.23117
47.33967, 27.16817, 2.0, 222.0, 41.693, 30.203, 27.37867, 34.976
16.19433, 32.05283, 2.0, 268.0, 47.33967, 41.693, 27.16817, 27.37867
37.78417, 32.87483, 2.0, 259.0, 16.19433, 47.33967, 32.05283, 27.16817
47.285, 27.23067, 2.0, 222.0, 37.78417, 16.19433, 32.87483, 32.05283
-1.0, -1.0, 2.0, 206.0, 47.285, 37.78417, 27.23067, 32.87483
39.38567, 31.23817, 2.0, 257.0, -1.0, 47.285, -1.0, 27.23067
47.32067, 27.25917, 2.0, 240.0, 39.38567, -1.0, 31.23817, -1.0
27.417, 33.44783, 2.0, 263.0, 47.32067, 39.38567, 27.25917, 31.23817
57.17267, 26.09067, 2.0, 210.0, 27.417, 47.32067, 33.44783, 27.25917
47.27017, 27.26317, 2.0, 246.0, 57.17267, 27.417, 26.09067, 33.44783
57.0895, 26.0715, 2.0, 210.0, 47.27017, 57.17267, 27.26317, 26.09067
47.2975, 27.22817, 2.0, 222.0, 57.0895, 47.27017, 26.0715, 27.26317
47.30217, 27.21817, 2.0, 250.0, 47.2975, 57.0895, 27.22817, 26.0715
41.88617, 27.32317, 2.0, 255.0, 47.30217, 47.2975, 27.21817, 27.22817
54.73017, 26.49767, 2.0, 211.0, 41.88617, 47.30217, 27.32317, 27.21817
-1.0, -1.0, 2.0, 205.0, 54.73017, 41.88617, 26.49767, 27.32317
47.32267, 27.2575, 2.0, 234.0, -1.0, 54.73017, -1.0, 26.49767
47.32217, 27.25767, 2.0, 230.0, 47.32267, -1.0, 27.2575, -1.0
30.68467, 35.23517, 2.0, 262.0, 47.32217, 47.32267, 27.25767, 27.2575
32.32933, 35.53133, 2.0, 262.0, 30.68467, 47.32217, 35.23517, 27.25767
-1.0, -1.0, 2.0, 207.0, 32.32933, 30.68467, 35.53133, 35.23517
47.27667, 27.279, 2.0, 223.0, -1.0, 32.32933, -1.0, 35.53133
47.2515, 27.3015, 2.0, 218.0, 47.27667, -1.0, 27.279, -1.0
34.811, 36.52633, 2.0, 261.0, 47.2515, 47.27667, 27.3015, 27.279
40.934, 29.19767, 2.0, 256.0, 34.811, 47.2515, 36.52633, 27.3015
24.20583, 33.20783, 2.0, 265.0, 40.934, 34.811, 29.19767, 36.52633
26.525, 33.333, 2.0, 264.0, 24.20583, 40.934, 33.20783, 29.19767
39.38367, 31.242, 2.0, 258.0, 26.525, 24.20583, 33.333, 33.20783
47.30217, 27.2185, 2.0, 237.0, 39.38367, 26.525, 31.242, 33.333
47.32733, 27.19567, 2.0, 248.0, 47.30217, 39.38367, 27.2185, 31.242
-1.0, -1.0, 2.0, 205.0, 47.32733, 47.30217, 27.19567, 27.2185
24.97817, 32.99733, 2.0, 264.0, -1.0, 47.32733, -1.0, 27.19567
47.28667, 27.23533, 2.0, 215.0, 24.97817, -1.0, 32.99733, -1.0
-1.0, -1.0, 2.0, 205.0, 47.28667, 24.97817, 27.23533, 32.99733
37.80917, 32.77867, 2.0, 259.0, -1.0, 47.28667, -1.0, 27.23533
47.31167, 27.2265, 2.0, 216.0, 37.80917, -1.0, 32.77867, -1.0
57.28033, 26.01467, 2.0, 209.0, 47.31167, 37.80917, 27.2265, 32.77867
47.29783, 27.23, 2.0, 252.0, 57.28033, 47.31167, 26.01467, 27.2265
36.854, 35.3155, 2.0, 260.0, 47.29783, 57.28033, 27.23, 26.01467
47.27767, 27.30133, 2.0, 226.0, 36.854, 47.29783, 35.3155, 27.23
47.26883, 27.29233, 2.0, 223.0, 47.27767, 36.854, 27.30133, 35.3155
57.26033, 26.0335, 2.0, 209.0, 47.26883, 47.27767, 27.29233, 27.30133
47.271, 27.26267, 2.0, 239.0, 57.26033, 47.26883, 26.0335, 27.29233
41.317, 27.71267, 2.0, 256.0, 47.271, 57.26033, 27.26267, 26.0335
19.6325, 31.92833, 2.0, 267.0, 41.317, 47.271, 27.71267, 27.26267
47.27717, 27.292, 2.0, 220.0, 19.6325, 41.317, 31.92833, 27.71267
47.28533, 27.23417, 2.0, 222.0, 47.27717, 19.6325, 27.292, 31.92833
22.46033, 33.03683, 2.0, 266.0, 47.28533, 47.27717, 27.23417, 27.292
22.46033, 33.037, 2.0, 266.0, 22.46033, 47.28533, 33.03683, 27.23417
57.28033, 26.01267, 2.0, 208.0, 22.46033, 22.46033, 33.037, 33.03683
47.291, 27.18117, 2.0, 230.0, 57.28033, 22.46033, 26.01267, 33.037
35.14767, 36.442, 2.0, 260.0, 47.291, 57.28033, 27.18117, 26.01267
30.68133, 35.2345, 2.0, 263.0, 35.14767, 47.291, 36.442, 27.18117
39.377, 31.241, 2.0, 258.0, 30.68133, 35.14767, 35.2345, 36.442
51.62983, 27.16483, 2.0, 214.0, 39.377, 30.68133, 31.241, 35.2345
33.05467, 35.7285, 2.0, 262.0, 51.62983, 39.377, 27.16483, 31.241
22.46033, 33.037, 2.0, 265.0, 33.05467, 51.62983, 35.7285, 27.16483
57.24817, 26.04017, 2.0, 210.0, 22.46033, 33.05467, 33.037, 35.7285
47.31483, 27.22, 2.0, 237.0, 57.24817, 22.46033, 26.04017, 33.037
53.70233, 26.63267, 2.0, 212.0, 47.31483, 57.24817, 27.22, 26.04017
57.28033, 26.01467, 2.0, 209.0, 53.70233, 47.31483, 26.63267, 27.22
47.28467, 27.23083, 2.0, 233.0, 57.28033, 53.70233, 26.01467, 26.63267
-1.0, -1.0, 2.0, 208.0, 47.28467, 57.28033, 27.23083, 26.01467
47.321, 27.27833, 2.0, 225.0, -1.0, 47.28467, -1.0, 27.23083
57.27967, 26.01267, 2.0, 208.0, 47.321, -1.0, 27.27833, -1.0
57.17817, 26.08567, 2.0, 210.0, 57.27967, 47.321, 26.01267, 27.27833
57.2805, 26.01417, 2.0, 209.0, 57.17817, 57.27967, 26.08567, 26.01267
47.3065, 27.21217, 2.0, 231.0, 57.2805, 57.17817, 26.01417, 26.08567
37.546, 33.21583, 2.0, 259.0, 47.3065, 57.2805, 27.21217, 26.01417
40.77583, 29.961, 2.0, 257.0, 37.546, 47.3065, 33.21583, 27.21217
47.32417, 27.2945, 2.0, 225.0, 40.77583, 37.546, 29.961, 33.21583
47.31233, 27.22567, 2.0, 216.0, 47.32417, 40.77583, 27.2945, 29.961
24.97817, 32.99717, 2.0, 265.0, 47.31233, 47.32417, 27.22567, 27.2945
47.286, 27.23367, 2.0, 222.0, 24.97817, 47.31233, 32.99717, 27.22567
57.74517, 25.761, 2.0, 208.0, 47.286, 24.97817, 27.23367, 32.99717
-1.0, -1.0, 2.0, 207.0, 57.74517, 47.286, 25.761, 27.23367
-1.0, -1.0, 2.0, 207.0, -1.0, 57.74517, -1.0, 25.761
47.32667, 27.19883, 2.0, 251.0, -1.0, -1.0, -1.0, -1.0
47.32183, 27.284, 2.0, 228.0, 47.32667, -1.0, 27.19883, -1.0
51.63533, 27.15983, 2.0, 214.0, 47.32183, 47.32667, 27.284, 27.19883
47.30717, 27.22867, 2.0, 252.0, 51.63533, 47.32183, 27.15983, 27.284
47.30517, 27.2175, 2.0, 225.0, 47.30717, 51.63533, 27.22867, 27.15983
47.28433, 27.23117, 2.0, 226.0, 47.30517, 47.30717, 27.2175, 27.22867
57.26033, 26.0335, 2.0, 209.0, 47.28433, 47.30517, 27.23117, 27.2175
-1.0, -1.0, 2.0, 208.0, 57.26033, 47.28433, 26.0335, 27.23117
28.97383, 33.90583, 2.0, 263.0, -1.0, 57.26033, -1.0, 26.0335
47.309, 27.34383, 2.0, 228.0, 28.97383, -1.0, 33.90583, -1.0
54.78883, 26.55783, 2.0, 211.0, 47.309, 28.97383, 27.34383, 33.90583
47.284, 27.2305, 2.0, 233.0, 54.78883, 47.309, 26.55783, 27.34383
22.70967, 33.10467, 2.0, 265.0, 47.284, 54.78883, 27.2305, 26.55783
47.27067, 27.26283, 2.0, 220.0, 22.70967, 47.284, 33.10467, 27.2305
47.38817, 27.27317, 2.0, 243.0, 47.27067, 22.70967, 27.26283, 33.10467
47.30667, 27.21833, 2.0, 216.0, 47.38817, 47.27067, 27.27317, 27.26283
51.28, 27.026, 2.0, 214.0, 47.30667, 47.38817, 27.21833, 27.27317
47.27767, 27.30133, 2.0, 226.0, 51.28, 47.30667, 27.026, 27.21833
41.691, 27.3725, 2.0, 256.0, 47.27767, 51.28, 27.30133, 27.026
43.73533, 27.68583, 2.0, 255.0, 41.691, 47.27767, 27.3725, 27.30133
47.30217, 27.218, 2.0, 216.0, 43.73533, 41.691, 27.68583, 27.3725
47.27067, 27.26283, 2.0, 238.0, 47.30217, 43.73533, 27.218, 27.68583
47.30633, 27.212, 2.0, 217.0, 47.27067, 47.30217, 27.26283, 27.218
